experiment_id,scenario_id,scenario_mode,scenario_partition_point,scenario_load_model_name,scenario_load_rps_target,scenario_analysis_start_ts,scenario_analysis_end_ts,client_timestamp,client_request_id,client_frame_id,client_mode,client_model_name,client_partition_point,client_processing_time,client_transfer_time,client_server_processing_time,client_e2e_latency,client_loop_latency,client_frame_read_time,client_post_e2e_overhead,client_bytes_sent,client_bytes_received,client_latest_sampled_power_w,client_latest_sampled_temp_c,client_latest_power_w,client_latest_avg_cpu_util,client_latest_avg_gpu_util,client_latest_avg_temp_c,server_timestamp,server_id,server_gpu_util_percent,server_gpu_freq_mhz,server_gpu_temp_c,server_gpu_mem_used_mb,server_gpu_mem_total_mb,server_cpu_util_percent,server_mem_util_percent,server_emc_util_percent,server_emc_freq_mhz,server_temperature_c,server_power_w,server_power_avg_w,server_power_vdd_in_mw,server_total_rps,server_total_success_rps,server_total_failure_rps,server_total_pending_requests,active_server_model_name,active_model_success_rps,active_model_failure_rps,active_model_inference_rps,active_model_execution_rps,active_model_pending_requests,active_model_avg_queue_time_ms,active_model_avg_compute_input_ms,active_model_avg_compute_infer_ms,active_model_avg_compute_output_ms,load_model_success_rps,load_model_failure_rps,load_model_pending_requests,load_model_avg_queue_time_ms,load_model_avg_compute_input_ms,load_model_avg_compute_infer_ms,load_model_avg_compute_output_ms
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.2995121,04c55bb3-e938-4e76-b29f-584835322039,2801,full_server,resnet50,,0.00477447800221853,0.04260337201412767,,0.06233129900647327,0.06236093500046991,0.005847886990522966,2.963599399663508e-05,602112,8,2.547,25.1,2.77,28.09254143646409,9.43646408839779,24.51049723756908,1776987259.2949128,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857,14.0,0.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.427871,586726a4-e0d5-401e-bf93-3ca22ba6e7f2,2803,full_server,resnet50,,0.004647705005481839,0.04241248199832626,,0.06386805098736659,0.06390435399953276,0.007332242006668821,3.6303012166172266e-05,602112,8,2.547,25.1,2.77,28.09254143646409,9.43646408839779,24.51049723756908,1776987259.2949128,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857,14.0,0.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.4929793,c516038b-bf24-4f4f-bd35-ee58f1b737ab,2804,full_server,resnet50,,0.004759894014568999,0.04272618700633757,,0.06443389700143598,0.06448108499171212,0.007501412008423358,4.7187990276142955e-05,602112,8,2.547,25.1,2.77,28.09254143646409,9.43646408839779,24.51049723756908,1776987259.2949128,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857,14.0,0.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.5613039,1a267f2c-3306-4945-b958-a71be97b6ad5,2805,full_server,resnet50,,0.00495156500255689,0.04302140200161375,,0.06717770601972006,0.06722702999832109,0.00960755199776031,4.9323978601023555e-05,602112,8,2.547,25.1,2.77,28.09254143646409,9.43646408839779,24.51049723756908,1776987259.2949128,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857,14.0,0.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.6123252,95c424dc-932f-4c25-bfbb-3c56b82bb32f,2806,full_server,resnet50,,0.004839064000407234,0.02530133002437651,,0.049921863013878465,0.04996644699713215,0.009814118995564058,4.458398325368762e-05,602112,8,2.547,25.1,2.77,28.09254143646409,9.43646408839779,24.51049723756908,1776987259.2949128,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857,14.0,0.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.6786392,ff74d456-2fe0-4566-babd-135f47600cd1,2807,full_server,resnet50,,0.004646142013370991,0.03895902101066895,,0.06546548099140637,0.0655090759973973,0.009585104009602219,4.359500599093735e-05,602112,8,2.547,25.1,2.77,28.09254143646409,9.43646408839779,24.51049723756908,1776987259.2949128,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857,14.0,0.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.7466962,1bcc45d3-a8e4-486d-99c2-75908c0e5ce6,2808,full_server,resnet50,,0.004678799014072865,0.0433624500001315,,0.06717161199776456,0.06723546798457392,0.008459297998342663,6.3855986809358e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.2949128,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857,14.0,0.0,0,0.061857142857142854,0.2354285714285714,33.790571428571425,0.04757142857142857
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.8653631,f382fd8f-653a-41e2-b600-4ff7d071dbbb,2810,full_server,resnet50,,0.004782083007739857,0.02542591601377353,,0.048667252995073795,0.04871459800051525,0.008892380981706083,4.734500544145703e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.7954783,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0605,0.239625,30.580375,0.041875,16.0,0.0,0,0.0605,0.239625,30.580375,0.041875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.8153672,33860269-371e-4d3f-b0e3-fd76809e9b4c,2809,full_server,resnet50,,0.004768437007442117,0.04323572901193984,,0.06753594300244004,0.06758849599282257,0.00916530197719112,5.2552990382537246e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.7954783,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0605,0.239625,30.580375,0.041875,16.0,0.0,0,0.0605,0.239625,30.580375,0.041875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.9225278,8ba8187d-e020-42f6-86d8-ce31f68a1ea7,2811,full_server,resnet50,,0.004888855008175597,0.03462684398982674,,0.05631788799655624,0.05634486800408922,0.0073516689881216735,2.698000753298402e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.7954783,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0605,0.239625,30.580375,0.041875,16.0,0.0,0,0.0605,0.239625,30.580375,0.041875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987259.9859812,cfd490d4-b1ce-4302-be16-96b8744ea902,2812,full_server,resnet50,,0.004843178001465276,0.042702122998889536,,0.06292245798977092,0.06295573999523185,0.0058869500062428415,3.328200546093285e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.7954783,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0605,0.239625,30.580375,0.041875,16.0,0.0,0,0.0605,0.239625,30.580375,0.041875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.1135075,ad75b755-9633-41e8-812f-b99803495adf,2814,full_server,resnet50,,0.004725936014438048,0.0428084280283656,,0.06391268700826913,0.06396237600711174,0.006910930998856202,4.968899884261191e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.7954783,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0605,0.239625,30.580375,0.041875,16.0,0.0,0,0.0605,0.239625,30.580375,0.041875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.0490355,9e7e4dcf-a520-4a93-8775-15b94fe8a91f,2813,full_server,resnet50,,0.00484385498566553,0.04231711500324309,,0.06249765702523291,0.06252646000939421,0.006050391995813698,2.8802984161302447e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.7954783,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0605,0.239625,30.580375,0.041875,16.0,0.0,0,0.0605,0.239625,30.580375,0.041875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.2536108,3045dcf8-4998-4815-b5e0-bf3fa2f0066f,2816,full_server,resnet50,,0.005061516014393419,0.04235513697494753,,0.07059887400828302,0.07062830199720338,0.009373796987347305,2.9427988920360804e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.7954783,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0605,0.239625,30.580375,0.041875,16.0,0.0,0,0.0605,0.239625,30.580375,0.041875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.181831,183e3a7f-c5ca-442d-95a0-396ce95a968e,2815,full_server,resnet50,,0.004603849985869601,0.04249784900457598,,0.06716057099401951,0.06721270701382309,0.009075353009393439,5.213601980358362e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987259.7954783,jetson-orin-1,21.5,306.0,48.625,4.830600738525391,7.441337585449219,7.5,64.91575853205667,0.0,2133.0,47.86433333333334,5.94,5.991,5940.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0605,0.239625,30.580375,0.041875,16.0,0.0,0,0.0605,0.239625,30.580375,0.041875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.316617,19858e38-e656-4859-a05c-3e565ad7139a,2817,full_server,resnet50,,0.004786719015100971,0.04270686299423687,,0.06254593899939209,0.06257359602022916,0.00564913300331682,2.7657020837068558e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987260.2960172,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05175,0.22725,30.6095,0.04225,16.0,0.0,0,0.05175,0.22725,30.6095,0.04225
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.3798165,4700463f-3333-45e7-9698-c893fd98c9d1,2818,full_server,resnet50,,0.0045991099905222654,0.04328942799475044,,0.06270635899272747,0.06275016200379469,0.005510743998456746,4.380301106721163e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987260.2960172,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05175,0.22725,30.6095,0.04225,16.0,0.0,0,0.05175,0.22725,30.6095,0.04225
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.4464083,a6891f49-7303-418e-adb6-cf58af309639,2819,full_server,resnet50,,0.0045592139940708876,0.042625194997526705,,0.06577793700853363,0.06581158298649825,0.008186532009858638,3.364597796462476e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987260.2960172,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05175,0.22725,30.6095,0.04225,16.0,0.0,0,0.05175,0.22725,30.6095,0.04225
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.5290592,8042980a-d462-4f29-b354-624fd1d149ce,2820,full_server,resnet50,,0.005217821977566928,0.04228857299312949,,0.07934224099153653,0.07937120000133291,0.02246444599586539,2.8959009796380997e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987260.2960172,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05175,0.22725,30.6095,0.04225,16.0,0.0,0,0.05175,0.22725,30.6095,0.04225
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.657329,ea3d6f67-153d-471f-adb2-83b9b5cc8422,2822,full_server,resnet50,,0.004955887998221442,0.04244946199469268,,0.06373872599215247,0.06376898699090816,0.007097654015524313,3.0260998755693436e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987260.2960172,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05175,0.22725,30.6095,0.04225,16.0,0.0,0,0.05175,0.22725,30.6095,0.04225
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.5930276,84b43d9a-8e71-4f42-a33c-9902f8d57f2d,2821,full_server,resnet50,,0.00481161501375027,0.04259732901118696,,0.06348950101528317,0.06352043899823911,0.0061196640017442405,3.093798295594752e-05,602112,8,2.871,25.1,2.77,28.11675824175824,9.417582417582418,24.513736263736284,1776987260.2960172,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05175,0.22725,30.6095,0.04225,16.0,0.0,0,0.05175,0.22725,30.6095,0.04225
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.785259,5a2b36d5-3702-40c5-824d-567416094ee0,2824,full_server,resnet50,,0.00475401000585407,0.042733373993542045,,0.06346960499649867,0.0635188769956585,0.006130132998805493,4.927199915982783e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.2960172,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05175,0.22725,30.6095,0.04225,16.0,0.0,0,0.05175,0.22725,30.6095,0.04225
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.7213488,d741148f-ecf2-4112-99cd-5a80e0e9f00a,2823,full_server,resnet50,,0.00487135600997135,0.04276431299513206,,0.06351663699024357,0.06354512699181214,0.006482536002295092,2.8490001568570733e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.2960172,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05175,0.22725,30.6095,0.04225,16.0,0.0,0,0.05175,0.22725,30.6095,0.04225
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.8561966,b898e7d7-808d-4616-a0a9-669056f75046,2825,full_server,resnet50,,0.004762133990880102,0.043129944999236614,,0.06806444399990141,0.06810923700686544,0.009395255998242646,4.479300696402788e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.7965848,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.056375,0.24975,33.7875,0.0495,16.0,0.0,0,0.056375,0.24975,33.7875,0.0495
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.9229417,63f36db7-e5ea-4b14-8c3d-1d3e52739827,2826,full_server,resnet50,,0.004858177999267355,0.04240581498015672,,0.06579642600263469,0.06584715598728508,0.008980038022855297,5.072998465038836e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.7965848,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.056375,0.24975,33.7875,0.0495,16.0,0.0,0,0.056375,0.24975,33.7875,0.0495
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987261.0554059,e8087c1f-8661-410b-a9f2-d130bb7b86ae,2828,full_server,resnet50,,0.004656506993342191,0.043406565993791446,,0.06766396600869484,0.06771855099941604,0.009113009989960119,5.4584990721195936e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.7965848,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.056375,0.24975,33.7875,0.0495,16.0,0.0,0,0.056375,0.24975,33.7875,0.0495
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987260.986528,ad9c11b7-8807-4b6b-87db-5268aba2e2f0,2827,full_server,resnet50,,0.004927189991576597,0.04275394801516086,,0.06308152299607173,0.06313527500606142,0.00596398301422596,5.375200998969376e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.7965848,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.056375,0.24975,33.7875,0.0495,16.0,0.0,0,0.056375,0.24975,33.7875,0.0495
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987261.1242967,4a0ae141-3941-4634-b505-a5648ce6c8d6,2829,full_server,resnet50,,0.004824844014365226,0.04332807500031777,,0.06779719900805503,0.06784381400211714,0.009237960999598727,4.661499406211078e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.7965848,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.056375,0.24975,33.7875,0.0495,16.0,0.0,0,0.056375,0.24975,33.7875,0.0495
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987261.1925404,e0f13fa4-b22a-4096-83cb-afb971b3be37,2830,full_server,resnet50,,0.004769737977767363,0.043357399001251906,,0.06709499601856805,0.06714978901436552,0.008546903991373256,5.479299579747021e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.7965848,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.056375,0.24975,33.7875,0.0495,16.0,0.0,0,0.056375,0.24975,33.7875,0.0495
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987261.2620065,9bf3f68d-40bd-4b5c-b370-a10bd06b4238,2831,full_server,resnet50,,0.004746718012029305,0.04378506398643367,,0.06837294102297164,0.06842830599634908,0.009036340983584523,5.53649733774364e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987260.7965848,jetson-orin-1,6.4,306.0,48.718,4.831295013427734,7.441337585449219,8.333333333333334,64.92508850659917,0.0,2133.0,47.91616666666667,6.02,6.005,6020.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.056375,0.24975,33.7875,0.0495,16.0,0.0,0,0.056375,0.24975,33.7875,0.0495
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987261.3115766,793aca14-e81d-49e0-8f48-a57aa60a0a92,2832,full_server,resnet50,,0.004823228984605521,0.025267265998991206,,0.04827463999390602,0.04835709001054056,0.008853473991621286,8.245001663453877e-05,602112,8,2.584,25.15,2.77,28.120218579234972,9.398907103825136,24.517213114754117,1776987261.297141,jetson-orin-1,0.0,306.0,48.625,4.829833984375,7.441337585449219,10.166666666666666,64.9054545491828,0.0,2133.0,47.879833333333345,6.02,6.012,6020.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.05885714285714285,0.23085714285714287,33.709857142857146,0.045,14.0,0.0,0,0.05885714285714285,0.23085714285714287,33.709857142857146,0.045
